"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
197	10	11557	1	01	151.7
197	10	11557	1	02	151.7
197	10	11558	1	01	340.64
197	10	11558	1	02	340.64
197	10	11559	1	01	127.86
197	10	11559	1	02	127.86
197	10	11560	1	01	169.41
197	10	11560	1	02	169.41
197	10	11560	2	03	169.41
197	10	11561	1	01	172.38
197	10	11561	1	02	172.38
197	10	11561	1	03	172.38
197	10	11561	2	04	172.38
197	10	11562	1	01	297.93
197	10	11562	1	02	297.93
197	10	11562	1	03	297.93
197	10	11563	1	01	195.18
197	10	11563	1	02	195.18
197	10	11563	2	03	195.18
197	10	11564	1	01	675.29
197	10	11565	1	01	349.32
197	10	11566	1	01	174.49
197	10	11566	1	02	174.49
197	10	11566	1	03	174.49
197	10	11567	1	01	278.39
197	10	11567	1	02	278.39
197	10	11567	1	03	278.39
197	10	11568	1	01	201.8
197	10	11569	1	01	292.06
197	10	11570	1	01	163.37
197	10	11570	2	02	163.37
197	10	11570	2	03	163.37
197	10	11571	1	01	263.53
197	10	11572	1	01	292.06
197	10	11573	1	01	172.08
197	10	11573	1	02	172.08
197	10	11573	1	03	172.08
197	10	11574	1	01	151.7
197	10	11574	1	02	151.7
197	10	11575	1	01	491.41
197	10	11575	1	02	491.41
197	10	11575	1	03	491.41
197	10	11576	1	01	298.86
197	10	11577	1	01	192.07
197	10	11577	1	02	192.07
197	10	11577	2	03	192.07
197	10	11577	2	04	192.07
197	10	11578	1	01	107.28
197	10	11578	1	02	107.28
197	10	11579	1	01	201.02
197	10	11579	1	02	201.02
197	10	11579	1	03	201.02
197	10	11580	1	01	143.13
197	10	11580	1	02	143.13
197	10	11580	1	03	143.13
197	10	11581	1	01	198.59
197	10	11581	1	02	198.59
197	10	11581	1	03	198.59
197	10	11581	2	04	198.59
197	10	11582	1	01	291.65
197	10	11582	1	02	291.65
197	10	11582	1	03	291.65
197	10	11582	1	04	291.65
197	10	11582	2	05	291.65
197	10	11583	1	01	130.66
197	10	11583	1	02	130.66
197	10	11584	1	01	196.2
197	10	11585	1	01	151.7
197	10	11585	1	02	151.7
197	10	11586	1	01	261.25
197	10	11587	1	01	317.39
197	10	11587	1	02	317.39
197	10	11587	2	03	317.39
197	10	11587	2	04	317.39
197	10	11588	1	01	387.33
197	10	11588	1	02	387.33
197	10	11588	2	03	387.33
197	10	11589	1	01	311.86
197	10	11589	1	02	311.86
197	10	11589	1	03	311.86
197	10	11590	1	01	221.82
197	10	11590	1	02	221.82
197	10	11590	1	03	221.82
197	10	11591	1	01	379.43
197	10	11591	1	02	379.43
197	10	11591	2	03	379.43
197	10	11591	2	04	379.43
197	10	11591	2	05	379.43
197	10	11592	1	01	293.87
197	10	11592	1	02	293.87
197	10	11592	2	03	293.87
197	10	11592	2	04	293.87
197	10	11593	1	01	131.96
197	10	11593	1	02	131.96
197	10	11594	1	01	348.41
197	10	11594	1	02	348.41
197	10	11595	1	01	146.16
197	10	11595	1	02	146.16
197	10	11596	1	01	174.57
197	10	11596	1	02	174.57
197	10	11596	1	03	174.57
197	10	11596	2	04	174.57
197	10	11597	1	01	204.41
197	10	11598	1	01	151.7
197	10	11598	1	02	151.7
197	10	11599	1	01	145.37
197	10	11599	1	02	145.37
197	10	11600	1	01	189.47
197	10	11600	1	02	189.47
197	10	11600	2	03	189.47
197	10	11600	2	04	189.47
197	10	11601	1	01	184.47
197	10	11601	1	02	184.47
197	10	11601	2	03	184.47
197	10	11601	2	04	184.47
197	10	11602	1	01	201.8
197	10	11603	1	01	151.7
197	10	11603	1	02	151.7
197	10	11604	1	01	151.7
197	10	11604	1	02	151.7
197	10	11605	1	01	151.76
197	10	11605	1	02	151.76
197	10	11605	1	03	151.76
197	10	11606	1	01	146.16
197	10	11606	1	02	146.16
197	10	11607	1	01	132.11
197	10	11607	1	02	132.11
197	10	11607	1	03	132.11
197	10	11608	1	01	256.82
197	10	11609	1	01	233.04
197	10	11609	1	02	233.04
197	10	11610	1	01	188.16
197	10	11610	1	02	188.16
197	10	11610	1	03	188.16
197	10	11611	1	01	151.7
197	10	11611	1	02	151.7
197	10	11612	1	01	201.96
197	10	11612	1	02	201.96
197	10	11612	2	03	201.96
197	10	11612	2	04	201.96
197	10	11613	1	01	155.58
197	10	11613	1	03	155.58
197	10	11614	1	01	205.1
197	10	11615	1	01	178.95
197	10	11616	1	01	274.02
197	10	11616	1	02	274.02
197	10	11616	2	03	274.02
197	10	11617	1	01	201.8
197	10	11618	1	01	221.82
197	10	11618	1	02	221.82
197	10	11618	1	03	221.82
197	10	11619	1	01	153.35
197	10	11619	1	02	153.35
197	10	11620	1	01	320.31
197	10	11620	1	02	320.31
197	10	11620	1	03	320.31
197	10	11620	1	04	320.31
197	10	11620	1	05	320.31
197	10	11621	1	01	217.5
197	10	11621	1	02	217.5
197	10	11622	1	01	199.13
197	10	11622	1	02	199.13
197	10	11622	2	03	199.13
197	10	11623	1	01	151.7
197	10	11623	1	02	151.7
197	10	11624	1	01	190.72
197	10	11625	1	01	220.36
197	10	11625	1	02	220.36
197	10	11625	1	03	220.36
197	10	11626	1	01	201.8
197	10	11627	1	01	133.75
197	10	11627	1	02	133.75
197	10	11628	1	01	225.57
197	10	11628	1	02	225.57
197	10	11628	1	03	225.57
197	10	11628	1	04	225.57
197	10	11629	1	01	269.61
197	10	11629	1	02	269.61
197	10	11630	1	01	201.8
197	10	11631	1	01	146.46
197	10	11631	1	02	146.46
197	10	11631	2	03	146.46
197	10	11632	1	01	244.98
197	10	11632	1	02	244.98
197	10	11632	1	03	244.98
197	10	11632	1	04	244.98
197	10	11633	1	01	151.7
197	10	11633	1	02	151.7
197	10	11634	1	01	201.8
197	10	11635	1	01	196.37
197	10	11635	1	02	196.37
197	10	11635	1	03	196.37
197	10	11635	1	04	196.37
197	10	11636	1	01	146.16
197	10	11636	1	02	146.16
197	10	11637	1	01	192.25
197	10	11637	1	02	192.25
197	10	11638	1	01	181.25
197	10	11638	1	02	181.25
197	10	11638	2	03	181.25
197	10	11638	2	04	181.25
197	10	11639	1	01	175.12
197	10	11639	1	02	175.12
197	10	11639	2	03	175.12
197	10	11639	2	04	175.12
197	10	11640	1	01	201.8
197	10	11641	1	01	211.86
197	10	11641	1	02	211.86
197	10	11641	2	03	211.86
197	10	11641	2	04	211.86
197	10	11642	1	01	217.18
197	10	11642	1	02	217.18
197	10	11642	1	03	217.18
197	10	11643	1	01	151.7
197	10	11643	1	02	151.7
197	10	11644	1	01	198.01
197	10	11644	1	02	198.01
197	10	11644	1	03	198.01
197	10	11644	2	04	198.01
197	10	11645	1	01	246.71
197	10	11645	1	02	246.71
197	10	11646	1	01	196.2
197	10	11647	1	01	286.69
197	10	11647	1	02	286.69
197	10	11647	1	03	286.69
197	10	11647	1	04	286.69
197	10	11647	1	05	286.69
197	10	11648	1	01	175.15
197	10	11648	1	02	175.15
197	10	11648	2	03	175.15
197	10	11648	2	04	175.15
197	10	11649	1	01	151.7
197	10	11649	1	02	151.7
197	10	11650	1	01	175.1
197	10	11650	1	02	175.1
197	10	11650	2	03	175.1
197	10	11650	2	04	175.1
197	10	11651	1	01	265.87
197	10	11651	1	02	265.87
197	10	11651	2	03	265.87
197	10	11652	1	01	166.15
197	10	11652	1	02	166.15
197	10	11652	2	03	166.15
197	10	11652	2	04	166.15
197	10	11653	1	01	141.73
197	10	11653	1	02	141.73
197	10	11653	1	03	141.73
197	10	11653	1	04	141.73
197	10	11654	1	01	248.69
197	10	11654	1	02	248.69
197	10	11655	1	01	151.7
197	10	11655	1	02	151.7
197	10	11656	1	01	199.71
197	10	11656	1	02	199.71
197	10	11656	1	03	199.71
197	10	11657	1	01	213.2
197	10	11657	1	02	213.2
197	10	11657	2	03	213.2
197	10	11657	2	04	213.2
197	10	11658	1	01	177.42
197	10	11658	1	02	177.42
197	10	11659	1	01	205.13
197	10	11659	1	02	205.13
197	10	11659	1	03	205.13
197	10	11659	1	04	205.13
197	10	11660	1	01	216.49
197	10	11660	1	02	216.49
197	10	11660	2	03	216.49
197	10	11661	1	01	133.75
197	10	11661	1	02	133.75
197	10	11662	1	01	198.41
197	10	11662	1	02	198.41
197	10	11662	2	03	198.41
197	10	11663	1	01	185.56
197	10	11663	1	02	185.56
197	10	11663	2	03	185.56
197	10	11663	2	04	185.56
197	10	11664	1	01	151.7
197	10	11664	1	02	151.7
197	10	11665	1	01	174.67
197	10	11665	1	02	174.67
197	10	11665	2	03	174.67
197	10	11665	2	04	174.67
197	10	11666	1	01	165.24
197	10	11666	1	02	165.24
197	10	11666	2	03	165.24
197	10	11666	2	04	165.24
197	10	11667	1	01	221.03
197	10	11668	1	01	196.2
197	10	11669	1	01	151.7
197	10	11669	1	02	151.7
197	10	11670	1	01	172.62
197	10	11670	1	02	172.62
197	10	11670	1	03	172.62
197	10	11671	1	01	151.7
197	10	11671	1	02	151.7
197	10	11672	1	01	133.7
197	10	11672	1	02	133.7
197	10	11672	1	03	133.7
197	10	11672	1	04	133.7
197	10	11673	1	01	218.08
197	10	11673	1	02	218.08
197	10	11674	1	01	279.6
197	10	11674	1	02	279.6
197	10	11674	1	03	279.6
197	10	11674	2	04	279.6
197	10	11674	2	05	279.6
197	10	11675	1	01	151.7
197	10	11675	1	02	151.7
197	10	11676	1	01	172.37
197	10	11676	2	03	172.37
197	10	11677	1	01	159.54
197	10	11677	1	02	159.54
197	10	11677	1	03	159.54
197	10	11678	1	01	131.96
197	10	11678	1	02	131.96
197	10	11679	1	01	196.2
197	10	11680	1	01	184.59
197	10	11680	1	02	184.59
197	10	11680	1	03	184.59
197	10	11681	1	01	151.53
197	10	11681	1	02	151.53
197	10	11681	2	03	151.53
197	10	11681	2	04	151.53
197	10	11682	1	01	180.03
197	10	11682	1	02	180.03
197	10	11682	1	03	180.03
197	10	11683	1	01	350.47
197	10	11683	1	02	350.47
197	10	11683	1	03	350.47
197	10	11683	2	04	350.47
197	10	11684	1	01	164.18
197	10	11684	1	02	164.18
197	10	11684	2	03	164.18
197	10	11684	2	04	164.18
197	10	11685	1	01	479.74
197	10	11685	1	02	479.74
197	10	11685	1	03	479.74
197	10	11686	1	01	172.29
197	10	11686	1	02	172.29
197	10	11686	1	03	172.29
197	10	11687	1	01	201.8
197	10	11688	1	01	151.7
197	10	11688	1	02	151.7
197	10	11689	1	01	201.8
197	10	11690	1	01	274.62
197	10	11690	1	02	274.62
197	10	11690	2	03	274.62
197	10	11690	2	04	274.62
197	10	11690	2	05	274.62
197	10	11691	1	01	201.8
197	10	11692	1	01	204.72
197	10	11692	1	02	204.72
197	10	11692	1	03	204.72
197	10	11693	1	01	156.02
197	10	11693	1	02	156.02
197	10	11693	2	03	156.02
197	10	11694	1	01	310.16
197	10	11694	1	02	310.16
197	10	11694	2	03	310.16
197	10	11695	1	01	218.12
197	10	11695	1	02	218.12
197	10	11696	1	01	232.88
197	10	11696	1	02	232.88
197	10	11696	2	03	232.88
197	10	11696	2	04	232.88
197	10	11697	1	01	151.7
197	10	11697	1	02	151.7
197	10	11698	1	01	201.8
197	10	11699	1	01	135.03
197	10	11699	1	02	135.03
197	10	11699	1	03	135.03
197	10	11699	1	04	135.03
197	10	11700	1	01	289.9
197	10	11701	1	01	245.75
197	10	11701	1	02	245.75
197	10	11702	1	01	326.91
197	10	11703	1	01	367.8
197	10	11703	1	02	367.8
197	10	11703	1	03	367.8
197	10	11704	1	01	268.69
197	10	11704	1	02	268.69
197	10	11704	1	03	268.69
197	10	11705	1	01	273.79
197	10	11705	1	02	273.79
197	10	11705	1	03	273.79
197	10	11706	1	01	326.91
197	10	11707	1	01	224.65
197	10	11707	2	02	224.65
197	10	11707	2	03	224.65
197	10	11708	1	01	397.6
197	10	11708	1	02	397.6
197	10	11709	1	01	277.33
197	10	11709	1	02	277.33
197	10	11709	2	03	277.33
197	10	11709	2	04	277.33
197	10	11710	1	01	460.55
197	10	11710	1	02	460.55
197	10	11710	2	03	460.55
197	10	11711	1	01	294.28
197	10	11711	1	02	294.28
197	10	11711	2	03	294.28
197	10	11711	2	04	294.28
197	10	11712	1	01	264.08
197	10	11712	1	02	264.08
197	10	11712	1	03	264.08
197	10	11712	2	04	264.08
197	10	11713	1	01	350.71
197	10	11713	1	02	350.71
197	10	11713	2	03	350.71
197	10	11714	1	01	291.89
197	10	11714	1	02	291.89
197	10	11714	1	03	291.89
197	10	11714	2	04	291.89
197	10	11715	1	01	235.5
197	10	11715	1	02	235.5
197	10	11716	1	01	562.58
197	10	11716	1	02	562.58
197	10	11716	2	03	562.58
197	10	11716	2	04	562.58
197	10	11717	1	01	361.7
197	10	11717	1	02	361.7
197	10	11717	2	03	361.7
197	10	11718	1	01	469.94
197	10	11718	1	02	469.94
197	10	11719	1	01	216.86
197	10	11719	2	02	216.86
197	10	11720	1	01	325.46
197	10	11720	1	02	325.46
197	10	11720	1	03	325.46
197	10	11721	1	01	326.91
197	10	11722	1	01	342.52
197	10	11722	1	02	342.52
197	10	11723	1	01	326.91
197	10	11724	1	01	319.59
197	10	11724	1	02	319.59
197	10	11724	1	03	319.59
197	10	11725	1	01	326.91
197	10	11726	1	01	407.47
197	10	11726	1	02	407.47
197	10	11726	1	03	407.47
197	10	11726	1	04	407.47
197	10	11727	1	01	344.05
197	10	11727	1	02	344.05
197	10	11727	1	03	344.05
197	10	11727	2	04	344.05
197	10	11728	1	01	245.75
197	10	11728	1	02	245.75
197	10	11729	1	01	227.24
197	10	11729	1	02	227.24
197	10	11730	1	01	245.75
197	10	11730	1	02	245.75
197	10	11731	1	01	565.91
197	10	11732	1	01	261.97
197	10	11732	1	02	261.97
197	10	11732	2	03	261.97
197	10	11733	1	01	245.75
197	10	11733	1	02	245.75
197	10	11734	1	01	473.14
197	10	11735	1	01	245.75
197	10	11735	1	02	245.75
197	10	11736	1	01	473.14
197	10	11737	1	01	401.83
197	10	11737	1	02	401.83
197	10	11737	1	03	401.83
197	10	11737	1	04	401.83
197	10	11738	1	01	245.99
197	10	11738	1	02	245.99
197	10	11738	1	03	245.99
197	10	11739	1	01	236.78
197	10	11739	1	02	236.78
197	10	11740	1	01	245.75
197	10	11740	1	02	245.75
197	10	11741	1	01	321.19
197	10	11741	1	02	321.19
197	10	11741	1	03	321.19
197	10	11741	2	04	321.19
197	10	11742	1	01	326.91
197	10	11743	1	01	237.11
197	10	11743	1	02	237.11
197	10	11743	1	03	237.11
197	10	11744	1	01	326.91
197	10	11745	1	01	674.78
197	10	11745	1	02	674.78
197	10	11745	1	03	674.78
197	10	11745	2	04	674.78
197	10	11746	1	01	245.75
197	10	11746	1	02	245.75
197	10	11747	1	01	358.07
197	10	11748	1	01	305.59
197	10	11748	1	02	305.59
197	10	11748	2	03	305.59
197	10	11749	1	01	326.91
197	10	11750	1	01	339.51
197	10	11750	1	02	339.51
197	10	11750	1	03	339.51
197	10	11750	1	04	339.51
197	10	11751	1	01	326.91
197	10	11752	1	01	740.11
197	10	11753	1	01	279.35
197	10	11753	1	02	279.35
197	10	11753	2	03	279.35
197	10	11753	2	04	279.35
197	10	11754	1	01	650.27
197	10	11754	1	02	650.27
197	10	11754	1	03	650.27
197	10	11754	1	04	650.27
197	10	11754	2	05	650.27
197	10	11755	1	01	213.78
197	10	11755	1	02	213.78
197	10	11756	1	01	311.44
197	10	11756	1	02	311.44
197	10	11757	1	01	326.91
197	10	11758	1	01	362.51
197	10	11758	1	02	362.51
197	10	11758	1	03	362.51
197	10	11758	1	04	362.51
197	10	11759	1	01	326.91
197	10	11760	1	01	201.58
197	10	11760	1	02	201.58
197	10	11760	2	03	201.58
197	10	11760	2	04	201.58
197	10	11761	1	01	164.66
197	10	11761	1	02	164.66
197	10	11761	1	03	164.66
197	10	11762	1	01	203.27
197	10	11762	1	02	203.27
197	10	11762	2	03	203.27
197	10	11763	1	01	288.66
197	10	11763	1	02	288.66
197	10	11763	2	03	288.66
197	10	11763	2	04	288.66
197	10	11763	2	05	288.66
197	10	11764	1	01	220.27
197	10	11765	1	01	168.54
197	10	11765	1	02	168.54
197	10	11766	1	01	165.69
197	10	11766	1	02	165.69
197	10	11766	2	03	165.69
197	10	11766	2	04	165.69
197	10	11767	1	01	220.27
197	10	11768	1	01	181.77
197	10	11768	1	02	181.77
197	10	11768	1	03	181.77
197	10	11769	1	01	198.68
197	10	11769	1	02	198.68
197	10	11769	2	03	198.68
197	10	11769	2	04	198.68
197	10	11770	1	01	217.45
197	10	11771	1	01	144.12
197	10	11771	1	02	144.12
197	10	11772	1	01	211.42
197	10	11773	1	01	137.78
197	10	11773	1	02	137.78
197	10	11774	1	02	163.47
197	10	11774	1	03	163.47
197	10	11775	1	01	230.54
197	10	11775	1	02	230.54
197	10	11775	1	03	230.54
197	10	11776	1	01	163.47
197	10	11776	1	02	163.47
197	10	11777	1	01	214
197	10	11777	1	02	214
197	10	11777	1	03	214
197	10	11777	1	04	214
197	10	11778	1	01	240.31
197	10	11778	1	02	240.31
197	10	11778	1	04	240.31
197	10	11779	1	01	192.55
197	10	11779	1	02	192.55
197	10	11779	2	03	192.55
197	10	11780	1	01	296.2
197	10	11780	1	02	296.2
197	10	11780	2	03	296.2
197	10	11780	2	04	296.2
197	10	11780	2	05	296.2
197	10	11781	1	01	270.11
197	10	11781	1	02	270.11
197	10	11782	1	01	211.42
197	10	11783	1	01	211.42
197	10	11784	1	01	303.9
197	10	11784	1	02	303.9
197	10	11785	1	01	223.27
197	10	11785	1	02	223.27
197	10	11785	1	03	223.27
197	10	11785	1	04	223.27
197	10	11786	1	01	163.47
197	10	11786	1	02	163.47
197	10	11787	1	01	217.45
197	10	11788	1	01	217.45
197	10	11789	1	01	270.11
197	10	11789	1	02	270.11
197	10	11790	1	01	194.67
197	10	11790	1	02	194.67
197	10	11790	2	03	194.67
197	10	11790	2	04	194.67
197	10	11791	1	01	444.4
197	10	11792	1	01	206.56
197	10	11792	1	02	206.56
197	10	11792	2	03	206.56
197	10	11793	1	01	220.27
197	10	11794	1	01	163.47
197	10	11794	1	02	163.47
197	10	11795	1	01	231.82
197	10	11795	1	02	231.82
197	10	11795	2	03	231.82
197	10	11795	2	04	231.82
197	10	11796	1	01	175.06
197	10	11796	1	02	175.06
197	10	11796	1	03	175.06
197	10	11796	1	04	175.06
197	10	11797	1	01	217.45
197	10	11798	1	01	235.05
197	10	11798	1	02	235.05
197	10	11799	1	01	238.18
197	10	11800	1	01	205.52
197	10	11801	1	01	157.5
197	10	11801	1	02	157.5
197	10	11802	1	01	211.42
197	10	11803	1	01	144.12
197	10	11803	1	02	144.12
197	10	11804	1	01	357.12
197	10	11804	1	02	357.12
197	10	11804	2	03	357.12
197	10	11805	1	01	163.47
197	10	11805	1	02	163.47
197	10	11806	1	01	283.98
197	10	11807	1	01	312.94
197	10	11807	1	02	312.94
197	10	11807	2	03	312.94
197	10	11807	2	04	312.94
197	10	11807	1	05	312.94
197	10	11808	1	01	345.66
197	10	11808	1	02	345.66
197	10	11808	2	03	345.66
197	10	11808	2	04	345.66
197	10	11809	1	01	380.77
197	10	11809	1	02	380.77
197	10	11810	1	01	294.46
197	10	11810	1	02	294.46
197	10	11810	1	03	294.46
197	10	11811	1	01	264.81
197	10	11811	1	02	264.81
197	10	11812	1	01	379.13
197	10	11812	1	02	379.13
197	10	11812	1	03	379.13
197	10	11813	1	01	385.84
197	10	11814	1	01	835.79
197	10	11814	1	02	835.79
197	10	11815	1	01	325.81
197	10	11815	1	02	325.81
197	10	11815	2	03	325.81
197	10	11816	1	01	573.8
197	10	11817	1	01	255.15
197	10	11817	1	02	255.15
197	10	11818	1	01	356.83
197	10	11819	1	01	255.15
197	10	11819	1	02	255.15
197	10	11820	1	01	512.59
197	10	11820	1	02	512.59
197	10	11821	1	01	718.4
197	10	11821	1	02	718.4
197	10	11821	1	03	718.4
197	10	11821	1	04	718.4
197	10	11821	1	05	718.4
197	10	11822	1	01	373.31
197	10	11822	1	02	373.31
197	10	11822	1	03	373.31
197	10	11823	1	01	426.34
197	10	11823	1	02	426.34
197	10	11823	1	03	426.34
197	10	11823	1	04	426.34
197	10	11824	1	01	286.17
197	10	11824	1	02	286.17
197	10	11824	2	03	286.17
197	10	11825	1	01	143.09
197	10	11825	1	02	143.09
197	10	11826	1	01	298.6
197	10	11826	2	02	298.6
197	10	11827	1	01	348.06
197	10	11827	1	02	348.06
197	10	11828	1	01	239.66
197	10	11829	1	01	222.39
197	10	11830	1	01	302.28
197	10	11830	1	02	302.28
197	10	11830	1	03	302.28
197	10	11830	2	04	302.28
197	10	11830	2	05	302.28
197	10	11831	1	01	239.66
197	10	11832	1	01	255.85
197	10	11832	1	02	255.85
197	10	11833	1	01	152.78
197	10	11833	1	02	152.78
197	10	11833	1	03	152.78
197	10	11833	2	04	152.78
197	10	11834	1	01	151.33
197	10	11834	1	02	151.33
197	10	11834	1	03	151.33
197	10	11834	2	04	151.33
197	10	11835	1	01	278.47
197	10	11836	1	01	329.76
197	10	11836	1	02	329.76
197	10	11836	1	03	329.76
197	10	11836	2	04	329.76
197	10	11836	2	05	329.76
197	10	11837	1	01	218.8
197	10	11838	1	01	223
197	10	11838	1	02	223
197	10	11838	1	03	223
197	10	11839	1	01	145.02
197	10	11839	1	02	145.02
197	10	11840	1	01	164.48
197	10	11840	1	02	164.48
197	10	11841	1	01	218.8
197	10	11842	1	01	225.62
197	10	11842	1	02	225.62
197	10	11842	1	03	225.62
197	10	11842	1	04	225.62
197	10	11843	1	01	193.26
197	10	11843	1	02	193.26
197	10	11843	2	03	193.26
197	10	11843	2	04	193.26
197	10	11844	1	01	239.66
197	10	11845	1	01	183.89
197	10	11845	1	02	183.89
197	10	11846	1	01	239.66
197	10	11847	1	01	221.65
197	10	11847	1	03	221.65
197	10	11848	1	01	164.48
197	10	11848	1	02	164.48
197	10	11849	1	01	302.35
197	10	11849	1	02	302.35
197	10	11849	1	03	302.35
197	10	11850	1	01	123.74
197	10	11850	1	02	123.74
197	10	11851	1	01	218.8
197	10	11852	1	01	164.48
197	10	11852	1	02	164.48
197	10	11853	1	01	218.8
197	10	11854	1	01	194.72
197	10	11854	1	02	194.72
197	10	11854	2	03	194.72
197	10	11854	2	04	194.72
197	10	11855	1	01	204.54
197	10	11855	1	02	204.54
197	10	11855	1	03	204.54
197	10	11855	2	04	204.54
197	10	11856	1	01	192.67
197	10	11856	1	02	192.67
197	10	11856	1	03	192.67
197	10	11856	2	04	192.67
197	10	11857	1	01	152.09
197	10	11857	1	02	152.09
197	10	11858	1	01	218.8
197	10	11859	1	01	196.97
197	10	11859	1	02	196.97
197	10	11859	2	03	196.97
197	10	11859	2	04	196.97
197	10	11860	1	01	208.45
197	10	11860	1	02	208.45
197	10	11861	1	01	218.8
197	10	11862	1	01	239.66
197	10	11863	1	01	122.33
197	10	11863	1	02	122.33
197	10	11864	1	01	164.48
197	10	11864	1	02	164.48
197	10	11865	1	01	158.48
197	10	11865	1	02	158.48
197	10	11866	1	01	155.83
197	10	11866	1	02	155.83
197	10	11867	1	01	212.74
197	10	11868	1	02	239.66
197	10	11869	1	01	260.23
197	10	11869	1	02	260.23
197	10	11869	2	03	260.23
197	10	11870	1	01	179.72
197	10	11870	1	02	179.72
197	10	11870	2	03	179.72
197	10	11870	2	04	179.72
197	10	11871	1	01	164.48
197	10	11871	1	02	164.48
197	10	11872	1	01	155.35
197	10	11873	1	01	211.28
197	10	11873	1	02	211.28
197	10	11873	1	03	211.28
197	10	11874	1	01	218.8
197	10	11875	1	01	213.74
197	10	11875	1	02	213.74
197	10	11875	1	03	213.74
197	10	11876	1	01	218.8
197	10	11877	1	01	164.48
197	10	11877	1	02	164.48
197	10	11878	1	01	202.99
197	10	11878	1	02	202.99
197	10	11879	1	01	222.24
197	10	11879	1	02	222.24
197	10	11879	1	03	222.24
197	10	11879	1	04	222.24
197	10	11880	1	01	188.08
197	10	11880	1	02	188.08
197	10	11880	2	03	188.08
197	10	11881	1	01	232.32
197	10	11881	1	02	232.32
197	10	11881	2	03	232.32
197	10	11882	1	01	206.8
197	10	11883	1	01	285.74
197	10	11884	1	01	174.65
197	10	11884	1	02	174.65
197	10	11884	1	03	174.65
197	10	11885	1	01	212.74
197	10	11886	1	01	205.46
197	10	11886	1	02	205.46
197	10	11886	2	03	205.46
197	10	11886	2	04	205.46
197	10	11887	1	01	239.66
197	10	11888	1	01	197.49
197	10	11888	1	02	197.49
197	10	11888	2	03	197.49
197	10	11888	2	04	197.49
197	10	11889	1	01	218.8
197	10	11890	1	01	157.27
197	10	11890	1	02	157.27
197	10	11891	1	01	225.15
197	10	11891	1	02	225.15
197	10	11891	1	03	225.15
197	10	11891	2	04	225.15
197	10	11892	1	01	216.78
197	10	11892	1	02	216.78
197	10	11892	1	03	216.78
197	10	11893	1	01	240.51
197	10	11893	1	02	240.51
197	10	11893	1	03	240.51
197	10	11894	1	01	227.97
197	10	11894	1	02	227.97
197	10	11894	1	03	227.97
197	10	11895	1	01	193.72
197	10	11895	1	02	193.72
197	10	11895	2	03	193.72
197	10	11896	1	01	218.8
197	10	11897	1	01	489.42
197	10	11898	1	01	164.48
197	10	11898	1	02	164.48
197	10	11899	1	01	145.02
197	10	11899	1	02	145.02
197	10	11900	1	01	164.48
197	10	11900	1	02	164.48
197	10	11901	1	01	285.18
197	10	11901	1	02	285.18
197	10	11901	2	03	285.18
197	10	11901	2	04	285.18
197	10	11901	2	05	285.18
197	10	11902	1	01	184.39
197	10	11902	1	02	184.39
197	10	11902	2	03	184.39
197	10	11902	2	04	184.39
197	10	11903	1	01	184.29
197	10	11903	1	02	184.29
197	10	11903	1	03	184.29
197	10	11903	2	04	184.29
197	10	11904	1	01	239.66
197	10	11905	1	01	179.85
197	10	11905	1	02	179.85
197	10	11905	1	03	179.85
197	10	11906	1	01	218.8
197	10	11907	1	01	218.8
197	10	11908	1	01	158.48
197	10	11908	1	02	158.48
197	10	11909	1	01	194.03
197	10	11910	1	01	216.99
197	10	11910	1	02	216.99
197	10	11910	2	03	216.99
197	10	11910	2	04	216.99
197	10	11911	1	01	183.89
197	10	11911	1	02	183.89
197	10	11912	1	01	212.74
197	10	11913	1	01	247.83
197	10	11913	1	02	247.83
197	10	11913	1	03	247.83
197	10	11913	2	04	247.83
197	10	11914	1	01	129.68
