"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
198	16	00393	1	02	159.31
198	16	00393	1	03	159.31
198	16	00393	2	04	159.31
198	16	00394	1	01	29.75
198	16	00394	1	02	29.75
198	16	00394	2	03	29.75
198	16	00394	2	04	29.75
198	16	00395	1	01	335.76
198	16	00395	1	02	335.76
198	16	00395	1	03	335.76
198	16	00395	2	04	335.76
198	16	00396	1	01	302.58
198	16	00396	1	02	302.58
198	16	00397	1	01	545.03
198	16	00397	1	02	545.03
198	16	00398	1	01	379.3
198	16	00398	1	02	379.3
198	16	00399	1	01	149.36
198	16	00399	1	02	149.36
198	16	00400	1	01	361.49
198	16	00400	1	02	361.49
198	16	00400	1	03	361.49
198	16	00401	1	01	302.58
198	16	00401	1	02	302.58
198	16	00402	1	01	302.58
198	16	00402	1	02	302.58
198	16	00403	1	01	302.58
198	16	00403	1	02	302.58
198	16	00404	1	01	340.39
198	16	00405	1	01	516.34
198	16	00405	1	02	516.34
198	16	00405	1	03	516.34
198	16	00406	1	01	229.48
198	16	00406	1	02	229.48
198	16	00406	2	03	229.48
198	16	00406	2	04	229.48
198	16	00407	1	01	258.71
198	16	00408	1	01	171.57
198	16	00408	1	02	171.57
198	16	00408	2	03	171.57
198	16	00408	2	04	171.57
198	16	00409	1	01	231.77
198	16	00409	1	02	231.77
198	16	00409	2	03	231.77
198	16	00409	2	04	231.77
198	16	00410	1	01	173.35
198	16	00410	1	02	173.35
198	16	00410	2	03	173.35
198	16	00410	2	04	173.35
198	16	00411	1	01	366.02
198	16	00411	2	02	366.02
198	16	00412	1	01	372.22
198	16	00412	1	02	372.22
198	16	00412	1	03	372.22
198	16	00412	1	04	372.22
198	16	00412	1	05	372.22
198	16	00412	2	06	372.22
198	16	00413	1	01	279.04
198	16	00413	1	02	279.04
198	16	00413	2	03	279.04
198	16	00414	1	01	148.19
198	16	00414	1	02	148.19
198	16	00414	2	03	148.19
198	16	00414	2	04	148.19
198	16	00414	2	05	148.19
198	16	00415	1	01	179.82
198	16	00415	2	02	179.82
198	16	00416	1	01	484.51
198	16	00416	1	02	484.51
198	16	00417	1	01	198.77
198	16	00417	1	02	198.77
198	16	00417	1	03	198.77
198	16	00418	1	01	280.17
198	16	00418	1	02	280.17
198	16	00419	1	01	261.12
198	16	00420	1	01	280.17
198	16	00420	1	02	280.17
198	16	00421	1	01	334.71
198	16	00421	1	02	334.71
198	16	00421	1	03	334.71
198	16	00422	1	01	334.71
198	16	00422	1	02	334.71
198	16	00422	1	03	334.71
198	16	00423	1	01	260.92
198	16	00423	1	02	260.92
198	16	00423	2	03	260.92
198	16	00424	1	01	829.61
198	16	00425	1	01	279.75
198	16	00425	1	02	279.75
198	16	00426	1	01	261.12
198	16	00427	1	01	274.9
198	16	00427	1	02	274.9
198	16	00428	1	01	241.9
198	16	00428	1	02	241.9
198	16	00428	2	03	241.9
198	16	00429	1	01	282
198	16	00430	1	01	655.28
198	16	00431	1	01	270.62
198	16	00432	1	01	806.79
198	16	00432	1	02	806.79
198	16	00433	1	01	258.71
198	16	00434	1	01	32.13
198	16	00434	1	02	32.13
198	16	00434	2	03	32.13
198	16	00434	2	04	32.13
198	16	00435	1	01	348.83
198	16	00435	1	02	348.83
198	16	00435	2	03	348.83
198	16	00435	2	04	348.83
198	16	00435	2	05	348.83
198	16	00436	1	01	729.89
198	16	00437	1	01	362.42
198	16	00438	1	01	578.57
198	16	00438	1	02	578.57
198	16	00439	1	01	224.08
198	16	00439	2	02	224.08
198	16	00439	2	03	224.08
198	16	00440	1	01	345.25
198	16	00440	1	02	345.25
198	16	00441	1	01	238.91
198	16	00441	1	02	238.91
198	16	00441	2	03	238.91
198	16	00442	1	01	351.93
198	16	00443	1	01	215.34
198	16	00444	1	01	258.71
198	16	00445	1	01	270.62
198	16	00446	1	01	302.58
198	16	00446	1	02	302.58
198	16	00447	1	01	270.62
198	16	00448	1	01	282
198	16	00449	1	01	309.16
198	16	00449	1	02	309.16
198	16	00449	1	03	309.16
198	16	00450	1	01	339.75
198	16	00450	1	02	339.75
198	16	00450	2	03	339.75
198	16	00451	1	01	360.31
198	16	00451	1	02	360.31
198	16	00451	1	03	360.31
198	16	00452	1	01	171.01
198	16	00452	1	02	171.01
198	16	00452	2	03	171.01
198	16	00452	2	04	171.01
198	16	00453	1	01	281.08
198	16	00454	1	01	398.58
198	16	00454	1	02	398.58
198	16	00454	1	03	398.58
198	16	00455	1	01	301.14
198	16	00455	1	02	301.14
198	16	00456	1	01	281.08
198	16	00457	1	01	49.71
198	16	00457	1	02	49.71
198	16	00457	2	03	49.71
198	16	00457	2	05	49.71
198	16	00458	1	01	301.59
198	16	00458	1	02	301.59
198	16	00459	1	01	401.75
198	16	00459	1	02	401.75
198	16	00460	1	01	323.23
198	16	00461	1	01	125.01
198	16	00461	1	02	125.01
198	16	00461	2	03	125.01
198	16	00461	2	04	125.01
198	16	00462	1	01	570.18
198	16	00463	1	01	301.59
198	16	00463	1	02	301.59
198	16	00464	1	01	274.67
198	16	00464	1	02	274.67
198	16	00464	2	03	274.67
198	16	00464	2	04	274.67
198	16	00464	2	05	274.67
198	16	00465	1	01	346.28
198	16	00466	1	01	281.08
198	16	00467	1	01	281.08
198	16	00468	1	01	467.64
198	16	00468	1	02	467.64
198	16	00468	2	03	467.64
198	16	00468	2	04	467.64
198	16	00468	2	05	467.64
198	16	00469	1	01	285.5
198	16	00469	1	02	285.5
198	16	00469	2	03	285.5
198	16	00469	2	04	285.5
198	16	00470	1	01	323.23
198	16	00471	1	01	390.55
198	16	00472	1	01	141.79
198	16	00472	1	02	141.79
198	16	00472	2	03	141.79
198	16	00472	2	04	141.79
198	16	00473	1	01	235.76
198	16	00473	1	02	235.76
198	16	00473	2	03	235.76
198	16	00474	1	01	727.51
198	16	00475	1	01	257.86
198	16	00476	1	01	237.89
198	16	00476	1	02	237.89
198	16	00476	1	03	237.89
198	16	00476	1	04	237.89
198	16	00477	1	01	299.51
198	16	00477	1	02	299.51
198	16	00477	2	03	299.51
198	16	00477	2	04	299.51
198	16	00478	1	01	123.38
198	16	00478	1	02	123.38
198	16	00478	2	03	123.38
198	16	00478	2	04	123.38
198	16	00479	1	01	429.63
198	16	00479	1	02	429.63
198	16	00479	2	03	429.63
198	16	00479	2	04	429.63
198	16	00480	1	01	455.35
198	16	00481	1	01	455.35
198	16	00482	1	01	455.35
198	16	00483	1	01	455.35
198	16	00484	1	01	587.27
198	16	00484	1	02	587.27
198	16	00484	2	03	587.27
198	16	00485	1	01	545.23
198	16	00485	1	02	545.23
198	16	00486	1	01	467.64
198	16	00486	1	02	467.64
198	16	00486	2	03	467.64
198	16	00486	2	04	467.64
198	16	00487	1	01	614.16
198	16	00487	1	02	614.16
198	16	00487	1	03	614.16
198	16	00488	1	01	209.02
198	16	00488	1	02	209.02
198	16	00488	2	03	209.02
198	16	00489	1	01	198.59
198	16	00489	1	02	198.59
198	16	00490	1	01	185.09
198	16	00491	1	01	212.84
198	16	00492	1	01	504.66
198	16	00492	1	02	504.66
198	16	00493	1	01	170.73
198	16	00493	1	02	170.73
198	16	00493	1	03	170.73
198	16	00494	1	01	129.73
198	16	00494	1	02	129.73
198	16	00494	1	03	129.73
198	16	00495	1	01	219.38
198	16	00495	1	02	219.38
198	16	00495	1	03	219.38
198	16	00495	1	04	219.38
198	16	00496	1	01	284.71
198	16	00496	1	02	284.71
198	16	00497	1	01	185.09
198	16	00498	1	01	80.92
198	16	00498	1	02	80.92
198	16	00498	2	03	80.92
198	16	00498	2	04	80.92
198	16	00499	1	01	267.42
198	16	00499	1	02	267.42
198	16	00500	1	01	199.79
198	16	00500	1	02	199.79
198	16	00501	1	01	230.99
198	16	00502	1	01	321.93
198	16	00502	1	02	321.93
198	16	00502	1	03	321.93
198	16	00502	1	04	321.93
198	16	00502	1	05	321.93
198	16	00503	1	01	221.54
198	16	00503	1	02	221.54
198	16	00504	1	01	198.59
198	16	00504	1	02	198.59
198	16	00505	1	01	198.59
198	16	00505	1	02	198.59
198	16	00506	1	01	375.46
198	16	00507	1	01	209.31
198	16	00507	1	02	209.31
198	16	00507	1	03	209.31
198	16	00507	1	04	209.31
198	16	00508	1	01	223.41
198	16	00509	1	01	177.17
198	16	00509	2	04	177.17
198	16	00510	1	01	164.27
198	16	00510	1	02	164.27
198	16	00511	1	01	125.04
198	16	00511	1	02	125.04
198	16	00511	2	03	125.04
198	16	00511	2	04	125.04
198	16	00512	1	01	157.94
198	16	00512	2	02	157.94
198	16	00512	2	03	157.94
198	16	00513	1	01	243.9
198	16	00513	1	02	243.9
198	16	00513	1	03	243.9
198	16	00513	2	04	243.9
198	16	00514	1	01	251.88
198	16	00514	1	02	251.88
198	16	00514	1	03	251.88
198	16	00514	1	04	251.88
198	16	00514	2	05	251.88
198	16	00514	2	06	251.88
198	16	00515	1	01	185.09
198	16	00516	1	01	83.98
198	16	00516	1	02	83.98
198	16	00516	2	03	83.98
198	16	00517	1	01	302.08
198	16	00518	1	01	198.59
198	16	00518	1	02	198.59
198	16	00519	1	01	228.9
198	16	00519	1	02	228.9
198	16	00520	1	01	185.09
198	16	00521	1	01	186.01
198	16	00521	1	02	186.01
198	16	00521	1	03	186.01
198	16	00522	1	01	198.59
198	16	00522	1	02	198.59
198	16	00523	1	01	114.56
198	16	00523	1	02	114.56
198	16	00523	2	03	114.56
198	16	00524	1	01	209.45
198	16	00524	1	02	209.45
198	16	00524	2	03	209.45
198	16	00525	1	01	198.3
198	16	00525	1	02	198.3
198	16	00526	1	01	102.73
198	16	00526	1	02	102.73
198	16	00526	2	03	102.73
198	16	00526	2	04	102.73
198	16	00527	1	01	183.73
198	16	00527	1	02	183.73
198	16	00527	1	03	183.73
198	16	00527	1	04	183.73
198	16	00528	1	01	179.12
198	16	00528	1	02	179.12
198	16	00528	1	03	179.12
198	16	00528	1	04	179.12
198	16	00529	1	01	158.17
198	16	00529	1	02	158.17
198	16	00529	1	03	158.17
198	16	00529	2	04	158.17
198	16	00530	1	01	185.09
198	16	00531	1	01	109.97
198	16	00531	1	02	109.97
198	16	00531	2	03	109.97
198	16	00531	2	04	109.97
198	16	00532	1	01	135.82
198	16	00532	2	02	135.82
198	16	00532	2	03	135.82
198	16	00533	1	01	214.06
198	16	00533	1	02	214.06
198	16	00533	1	03	214.06
198	16	00534	1	01	141.34
198	16	00535	1	01	223.41
198	16	00536	1	01	237.87
198	16	00537	1	01	127.68
198	16	00537	1	02	127.68
198	16	00537	2	03	127.68
198	16	00537	2	04	127.68
198	16	00538	1	01	185.09
198	16	00539	1	01	228.02
198	16	00540	1	01	132.33
198	16	00540	1	02	132.33
198	16	00540	1	03	132.33
198	16	00540	2	04	132.33
198	16	00541	1	01	248.26
198	16	00541	1	02	248.26
198	16	00542	1	01	497.24
198	16	00542	1	02	497.24
198	16	00542	1	03	497.24
198	16	00542	1	04	497.24
198	16	00543	1	01	375.46
198	16	00544	1	01	194.81
198	16	00544	1	02	194.81
198	16	00545	1	01	157.24
198	16	00545	1	02	157.24
198	16	00545	2	03	157.24
198	16	00546	1	01	177.62
198	16	00547	1	01	230.99
198	16	00548	1	01	176.72
198	16	00548	1	02	176.72
198	16	00549	1	01	92
198	16	00549	1	02	92
198	16	00549	1	03	92
198	16	00549	2	04	92
198	16	00550	1	01	263.68
198	16	00550	1	02	263.68
198	16	00550	1	03	263.68
198	16	00551	1	01	212.84
198	16	00552	1	01	21.09
198	16	00552	2	02	21.09
198	16	00552	2	03	21.09
198	16	00553	1	01	136.32
198	16	00553	1	02	136.32
198	16	00553	2	03	136.32
198	16	00553	2	04	136.32
198	16	00554	1	01	198.59
198	16	00554	1	02	198.59
198	16	00555	1	01	228.02
198	16	00556	1	01	223.41
198	16	00557	1	01	248.02
198	16	00557	1	02	248.02
198	16	00558	1	01	223.41
198	16	00559	1	01	214.76
198	16	00559	1	02	214.76
198	16	00559	2	03	214.76
198	16	00560	1	01	198.59
198	16	00560	1	02	198.59
198	16	00561	1	01	374.19
198	16	00562	1	01	226.54
198	16	00562	1	02	226.54
198	16	00562	2	03	226.54
198	16	00562	2	04	226.54
198	16	00563	1	01	321.72
198	16	00563	1	02	321.72
198	16	00564	1	01	529.61
198	16	00564	1	02	529.61
198	16	00564	2	03	529.61
198	16	00564	2	04	529.61
198	16	00564	2	05	529.61
198	16	00564	2	06	529.61
198	16	00564	1	07	529.61
198	16	00565	1	01	301.31
198	16	00565	1	02	301.31
198	16	00565	1	03	301.31
198	16	00565	1	04	301.31
198	16	00565	2	05	301.31
198	16	00566	1	01	358.89
198	16	00566	1	02	358.89
198	16	00567	1	01	563.25
198	16	00567	1	02	563.25
198	16	00567	1	03	563.25
198	16	00568	1	01	287.74
198	16	00569	1	01	60.71
198	16	00569	1	02	60.71
198	16	00569	2	03	60.71
198	16	00569	2	04	60.71
198	16	00570	1	01	416.62
198	16	00571	1	01	728.84
198	16	00571	1	02	728.84
198	16	00571	1	03	728.84
198	16	00572	1	01	489.37
198	16	00573	1	01	240.51
198	16	00573	1	02	240.51
198	16	00574	1	01	291.86
198	16	00574	1	02	291.86
198	16	00575	1	01	275.08
198	16	00576	1	01	321.72
198	16	00576	1	02	321.72
198	16	00577	1	01	533.5
198	16	00577	1	02	533.5
198	16	00578	1	01	608.24
198	16	00579	1	01	290.17
198	16	00579	1	02	290.17
198	16	00579	1	03	290.17
198	16	00579	1	04	290.17
198	16	00580	1	01	62.5
198	16	00580	2	02	62.5
198	08	00581	1	01	145.41
198	08	00581	1	02	145.41
198	08	00581	2	03	145.41
198	08	00581	2	04	145.41
198	08	00582	1	01	146.35
198	08	00582	1	02	146.35
198	08	00582	1	03	146.35
198	08	00582	1	04	146.35
198	08	00583	1	01	166.28
198	08	00583	1	02	166.28
198	08	00583	2	03	166.28
198	08	00583	2	04	166.28
198	08	00584	1	01	288.25
198	08	00585	1	01	150.77
198	08	00585	1	02	150.77
198	08	00585	2	03	150.77
198	08	00585	2	04	150.77
198	08	00586	1	01	241.69
198	08	00587	1	01	101.31
198	08	00587	1	02	101.31
198	08	00587	1	03	101.31
198	08	00587	2	04	101.31
198	08	00588	1	01	307.36
198	08	00588	1	02	307.36
198	08	00588	1	03	307.36
198	08	00588	1	04	307.36
198	08	00588	2	05	307.36
198	08	00589	1	01	333.46
198	08	00589	1	02	333.46
198	08	00589	2	03	333.46
198	08	00590	1	01	140.05
198	08	00590	1	02	140.05
198	08	00590	1	03	140.05
198	08	00590	1	04	140.05
198	08	00591	1	01	182.52
198	08	00591	1	02	182.52
198	08	00591	2	03	182.52
198	08	00592	1	01	248.97
198	08	00592	1	02	248.97
198	08	00592	1	03	248.97
198	08	00592	1	04	248.97
198	08	00593	1	01	254.34
198	08	00593	1	02	254.34
198	08	00593	1	03	254.34
198	08	00594	1	01	203.53
198	08	00594	1	02	203.53
198	08	00594	1	03	203.53
198	08	00594	2	04	203.53
198	08	00595	1	01	284.15
198	08	00596	1	01	146.48
198	08	00596	1	02	146.48
198	08	00597	1	01	260.67
198	08	00597	1	02	260.67
198	08	00597	1	03	260.67
198	08	00598	1	01	143.93
198	08	00598	1	02	143.93
198	08	00598	2	03	143.93
198	08	00598	2	04	143.93
198	08	00599	1	01	242.97
198	08	00599	1	02	242.97
198	08	00599	2	03	242.97
198	08	00600	1	01	164.44
198	08	00600	1	02	164.44
198	08	00601	1	01	241.69
198	08	00602	1	01	106.14
198	08	00602	1	02	106.14
198	08	00603	1	01	193.79
198	08	00603	1	02	193.79
198	08	00604	1	01	242.2
198	08	00604	1	02	242.2
198	08	00604	2	03	242.2
198	08	00605	1	01	167.3
198	08	00605	1	02	167.3
198	08	00605	1	03	167.3
198	08	00606	1	01	238.86
198	08	00607	1	01	164.44
198	08	00607	1	02	164.44
198	08	00608	1	01	413.18
198	08	00608	1	02	413.18
198	08	00609	1	01	112.91
198	08	00609	1	02	112.91
198	08	00610	1	01	138.52
198	08	00610	1	02	138.52
198	08	00611	1	01	234.15
198	08	00611	1	02	234.15
198	08	00611	1	04	234.15
198	08	00612	1	01	152.65
198	08	00612	1	02	152.65
198	08	00612	1	03	152.65
198	08	00612	1	04	152.65
198	08	00613	1	01	164.44
198	08	00613	1	02	164.44
198	08	00614	1	02	288.25
198	08	00615	1	01	164.44
198	08	00615	1	02	164.44
198	08	00616	1	01	202.08
198	08	00616	1	02	202.08
198	08	00617	1	01	140.34
198	08	00617	1	02	140.34
198	08	00617	2	03	140.34
198	08	00617	2	04	140.34
198	08	00618	1	01	199.31
198	08	00618	1	02	199.31
198	08	00618	1	03	199.31
198	08	00618	2	04	199.31
198	08	00619	1	01	293.2
198	08	00619	1	02	293.2
198	08	00619	1	03	293.2
198	08	00620	1	01	136.13
198	08	00620	1	02	136.13
198	08	00620	1	03	136.13
198	08	00620	2	04	136.13
198	08	00621	1	01	182.37
198	08	00622	1	01	221.23
198	08	00622	1	02	221.23
198	08	00622	1	03	221.23
198	08	00623	1	01	262.66
198	08	00623	1	02	262.66
198	08	00624	1	01	335.56
198	08	00624	1	02	335.56
198	08	00624	2	03	335.56
198	08	00624	2	04	335.56
198	08	00625	1	01	133.31
198	08	00625	1	02	133.31
198	08	00625	2	03	133.31
198	08	00625	2	04	133.31
198	08	00626	1	01	313.47
198	08	00626	1	02	313.47
198	08	00626	1	03	313.47
198	08	00626	2	04	313.47
198	08	00626	1	05	313.47
198	08	00627	1	01	110.47
198	08	00627	1	02	110.47
198	08	00627	2	03	110.47
198	08	00627	2	04	110.47
198	08	00628	1	01	409.97
198	08	00629	1	01	207.57
198	08	00630	1	01	228.86
198	08	00630	1	02	228.86
198	08	00630	1	03	228.86
198	08	00631	1	01	263.91
198	08	00631	1	02	263.91
198	08	00631	2	03	263.91
198	08	00631	2	04	263.91
198	08	00632	1	01	472.02
198	08	00632	1	02	472.02
198	08	00633	1	01	134.74
198	08	00633	1	02	134.74
198	08	00633	1	03	134.74
198	08	00634	1	01	236.25
198	08	00634	1	02	236.25
198	08	00634	1	03	236.25
198	08	00635	1	01	354.36
198	08	00635	1	02	354.36
198	08	00635	2	03	354.36
198	08	00635	2	04	354.36
198	08	00636	1	01	238.86
198	08	00637	1	01	244.48
198	08	00637	1	02	244.48
198	08	00637	1	03	244.48
198	08	00637	1	04	244.48
198	08	00638	1	01	165.87
198	08	00638	1	02	165.87
198	08	00638	2	03	165.87
198	08	00638	2	04	165.87
198	08	00639	1	01	228.86
198	08	00639	1	02	228.86
198	08	00639	1	03	228.86
198	08	00640	1	01	125.51
198	08	00640	1	02	125.51
198	08	00641	1	01	202.95
198	08	00642	1	01	155.59
198	08	00642	1	02	155.59
198	08	00643	1	01	187.22
198	08	00643	1	02	187.22
198	08	00643	2	03	187.22
198	08	00644	1	01	151.65
198	08	00644	1	02	151.65
198	08	00644	2	05	151.65
198	08	00645	1	01	288.25
198	08	00646	1	01	114.41
198	08	00646	1	02	114.41
198	08	00646	1	03	114.41
198	08	00646	2	04	114.41
198	08	00647	1	01	200.31
198	08	00647	1	02	200.31
198	08	00647	1	03	200.31
198	08	00647	1	04	200.31
198	08	00648	1	01	164.44
198	08	00648	1	02	164.44
198	08	00649	1	01	121.78
198	08	00649	1	02	121.78
198	08	00650	1	01	136.19
198	08	00650	1	02	136.19
198	08	00651	1	01	202.95
198	08	00652	1	01	175.01
198	08	00652	1	02	175.01
198	08	00652	1	03	175.01
198	08	00652	1	04	175.01
198	08	00653	1	01	275.3
198	08	00653	1	02	275.3
198	08	00653	2	03	275.3
198	08	00654	1	01	288.25
198	08	00655	1	01	251.22
198	08	00655	1	03	251.22
198	08	00655	1	04	251.22
198	08	00656	1	01	288.75
198	08	00657	1	01	164.44
198	08	00657	1	02	164.44
198	08	00658	1	01	288.25
198	08	00659	1	01	153.18
198	08	00659	1	02	153.18
198	08	00659	2	03	153.18
198	08	00659	2	04	153.18
198	08	00660	1	01	164.44
198	08	00660	1	02	164.44
198	08	00661	1	01	134.14
198	08	00661	1	02	134.14
198	08	00662	1	01	164.44
198	08	00662	1	02	164.44
198	08	00663	1	01	117.87
198	08	00663	1	02	117.87
198	08	00663	2	03	117.87
198	08	00663	2	04	117.87
198	08	00664	1	01	254.34
198	08	00664	1	02	254.34
198	08	00664	1	03	254.34
198	08	00665	1	01	203.46
198	08	00665	1	02	203.46
198	08	00665	2	03	203.46
198	08	00666	1	01	234.15
198	08	00666	1	02	234.15
198	08	00666	1	03	234.15
198	08	00667	1	01	252.36
198	08	00667	1	02	252.36
198	08	00667	1	03	252.36
198	08	00667	1	04	252.36
198	08	00668	1	01	238.86
198	08	00669	1	01	143.78
198	08	00669	1	02	143.78
198	08	00669	1	03	143.78
198	08	00670	1	01	288.25
198	08	00671	1	01	128.53
198	08	00671	1	02	128.53
198	08	00671	1	03	128.53
198	08	00672	1	01	409.97
198	08	00673	1	01	164.44
198	08	00673	1	02	164.44
198	08	00674	1	01	193.44
198	08	00674	1	02	193.44
198	08	00674	1	03	193.44
198	08	00674	1	04	193.44
198	08	00675	1	01	118.73
198	08	00675	1	02	118.73
198	08	00675	2	03	118.73
198	08	00675	2	04	118.73
198	08	00676	1	01	146.35
198	08	00676	1	02	146.35
198	08	00676	1	03	146.35
198	08	00676	1	04	146.35
198	08	00677	1	01	164.44
198	08	00677	1	02	164.44
198	08	00678	1	01	300.42
198	08	00679	1	01	112.91
198	08	00679	1	02	112.91
198	08	00680	1	01	164.44
198	08	00680	1	02	164.44
198	08	00681	1	01	151.65
198	08	00681	1	02	151.65
198	08	00681	2	03	151.65
198	08	00682	1	01	164.44
198	08	00682	1	02	164.44
198	08	00683	1	01	164.44
198	08	00683	1	02	164.44
198	08	00684	1	01	182.37
198	08	00685	1	01	525.34
198	08	00685	1	02	525.34
198	08	00686	1	01	279.15
198	08	00686	1	02	279.15
198	08	00686	1	03	279.15
198	08	00687	1	01	192.64
198	08	00687	1	02	192.64
198	08	00687	2	03	192.64
198	08	00688	1	01	275.93
198	08	00689	1	01	275.93
198	08	00690	1	01	288.25
198	08	00691	1	01	302.91
198	08	00691	1	02	302.91
198	08	00691	1	03	302.91
198	08	00691	1	04	302.91
198	08	00691	2	05	302.91
198	08	00692	1	01	232.55
198	08	00692	2	02	232.55
198	08	00693	1	01	164.44
198	08	00693	1	02	164.44
198	08	00694	1	01	470
198	08	00694	1	02	470
198	08	00694	1	03	470
198	08	00694	1	04	470
198	08	00694	1	05	470
198	08	00694	1	06	470
198	08	00695	1	01	350.26
198	08	00695	1	02	350.26
198	08	00696	1	01	522.34
198	08	00697	1	01	165.85
198	08	00697	1	02	165.85
198	08	00698	1	01	472.02
198	08	00698	1	02	472.02
198	08	00699	1	01	93.54
198	08	00699	1	02	93.54
198	08	00700	1	01	300.42
198	08	00701	1	01	288.25
198	08	00702	1	01	202.95
198	08	00703	1	01	432.49
198	08	00703	1	02	432.49
198	08	00703	1	03	432.49
198	08	00703	1	04	432.49
198	08	00703	1	05	432.49
198	08	00704	1	01	207.57
198	08	00705	1	01	244.95
198	08	00705	1	02	244.95
198	08	00705	1	03	244.95
198	08	00705	1	04	244.95
198	08	00706	1	01	238.86
198	08	00707	1	01	106.14
198	08	00707	1	02	106.14
198	08	00708	1	01	127.45
198	08	00708	1	02	127.45
198	08	00708	2	03	127.45
198	08	00709	1	01	187.89
198	08	00709	1	02	187.89
198	08	00709	2	03	187.89
198	08	00709	2	04	187.89
198	08	00710	1	01	168.07
198	08	00710	1	02	168.07
198	08	00710	2	03	168.07
198	08	00711	1	01	158.24
198	08	00711	1	02	158.24
198	08	00711	1	03	158.24
198	08	00712	1	01	194.18
198	08	00712	1	02	194.18
198	08	00712	1	03	194.18
198	08	00713	1	01	112.91
198	08	00713	1	02	112.91
198	08	00714	1	01	254.34
198	08	00714	1	02	254.34
198	08	00714	1	03	254.34
198	08	00715	1	01	193.17
198	08	00715	1	02	193.17
198	08	00716	1	01	112.91
198	08	00716	1	02	112.91
198	08	00717	1	01	130.91
198	08	00717	1	02	130.91
198	08	00717	2	03	130.91
198	08	00717	2	04	130.91
198	08	00718	1	01	200.84
198	08	00718	1	02	200.84
198	08	00718	1	03	200.84
198	08	00719	1	01	75.3
198	08	00719	1	02	75.3
198	08	00719	2	03	75.3
198	08	00719	2	04	75.3
198	08	00720	1	01	441.38
198	08	00720	1	02	441.38
198	08	00720	2	03	441.38
198	08	00720	2	04	441.38
198	08	00721	1	01	254.17
198	08	00721	1	02	254.17
198	08	00721	1	03	254.17
198	08	00721	1	04	254.17
198	08	00722	1	01	164.72
198	08	00722	1	02	164.72
198	08	00722	2	03	164.72
198	08	00723	1	01	166.4
198	08	00723	1	02	166.4
198	08	00723	2	03	166.4
198	08	00723	2	04	166.4
198	08	00724	1	01	196.8
198	08	00724	1	02	196.8
198	08	00724	2	03	196.8
198	08	00724	2	04	196.8
198	08	00725	1	01	330.14
198	08	00725	1	02	330.14
198	08	00725	1	03	330.14
198	08	00725	1	04	330.14
198	08	00725	2	05	330.14
198	08	00726	1	01	164.44
198	08	00726	1	02	164.44
198	08	00727	1	01	383.82
198	08	00727	1	02	383.82
198	08	00728	1	01	154.7
198	08	00728	1	02	154.7
198	08	00728	1	03	154.7
198	08	00728	2	04	154.7
198	08	00729	1	01	135.12
198	08	00729	1	02	135.12
198	08	00729	2	03	135.12
198	08	00729	2	04	135.12
198	08	00730	1	01	164.44
198	08	00730	1	02	164.44
198	08	00731	1	01	449.09
198	08	00732	1	01	288.25
198	08	00733	1	01	288.25
198	08	00734	1	01	164.44
198	08	00734	1	02	164.44
198	08	00735	1	01	288.25
198	08	00736	1	01	299.52
198	08	00736	1	02	299.52
198	08	00736	1	03	299.52
198	08	00737	1	01	175
198	08	00737	1	02	175
198	08	00738	1	01	307.63
198	08	00738	1	02	307.63
198	08	00738	1	03	307.63
198	08	00738	1	04	307.63
198	08	00738	2	05	307.63
198	08	00739	1	01	288.25
198	08	00740	1	01	300.42
198	08	00741	1	01	112.91
198	08	00741	1	02	112.91
198	08	00742	1	01	160.65
198	08	00742	1	02	160.65
198	08	00742	1	03	160.65
198	08	00743	1	01	242.75
198	08	00743	1	02	242.75
198	08	00743	1	04	242.75
198	08	00744	1	01	295.44
198	08	00745	1	01	266.39
198	08	00745	1	02	266.39
198	08	00746	1	01	222.62
198	08	00746	1	02	222.62
198	08	00746	2	03	222.62
198	08	00746	2	04	222.62
